芳兰竟体,11.920314829004221
兵无常势,11.920213399503249
星罗棋布,11.920092808708898
无奇不有,11.920063434666964
无言以对,11.920033638291601
一木难支,11.91996183167584
利时及物,11.919799416254019
饔飧不给,11.91978382952781
鸡鸣候旦,11.919744330403619
虚应故事,11.91935856101674
豕突狼奔,11.919306976742972
贪污狼藉,11.91926540837456
鹰击毛挚,11.919141755938025
一鼓作气,11.918811775604352
通书达礼,11.918609987822618
馋涎欲滴,11.918501618404573
疾雨暴风,11.918199032802006
星移漏转,11.918167596951662
疾风甚雨,11.91808617309086
饥饱劳役,11.918047393136625
举无遗策,11.917970933974875
沐猴衣冠,11.91794579094995
例行公事,11.91779885829922
十日并出,11.917744020266767
黍离麦秀,11.91765391657212
狼顾虎视,11.91751885906128
鼠腹鸡肠,11.917475736093571
小肚鸡肠,11.916908262925602
以锥餐壶,11.916614438274772
一时半晌,11.91659944699857
器满意得,11.916381009194755
当务之急,11.915887368432271
心知肚明,11.915699699509004
移山竭海,11.915666298622153
严刑峻制,11.915658826453582
普济众生,11.915525413414183
真情实意,11.915036853533602
有志竟成,11.915012588326055
食不终味,11.91486748190862
浮踪浪迹,11.91473420216677
琪花玉树,11.914282930599079
鼠臂虮肝,11.91399882739889
闭口无言,11.913905962444796
不赏之功,11.91380314980054
研精殚力,11.913781918329228
疾言厉色,11.913574301340724
拔新领异,11.913149578739251
以身殉职,11.913041293459203
千里结言,11.912338416011384
情见乎言,11.912289586989171
刍荛之见,11.912156856080076
厌故喜新,11.911850752610462
掷地有声,11.911831180482094
无以复加,11.911645651733336
禁鼎一脔,11.911583191546184
以力服人,11.911511616571596
出人意料,11.911417026296931
有声无实,11.911413731357941
聚敛无厌,11.911335308542267
骤不及防,11.911302100173955
视同一律,11.911199420626579
衣宵食旰,11.91108613653675
单丝不线,11.910799025754667
狼烟四起,11.910262009943828
贪欲无艺,11.910122839924252
不入时宜,11.909613142016976
极目远望,11.909380511916302
家徒壁立,11.909373298672119
身首异处,11.909104093156097
物伤其类,11.907857745948753
击钟鼎食,11.907784308856337
依然故我,11.907475409315976
五陵豪气,11.907264063052763
遗声坠绪,11.907043608473684
琼枝玉树,11.907009546398264
以防不测,11.906803007359166
金石之言,11.906589016805194
蝼蚁贪生,11.906423581688669
羊质虎皮,11.906274679722799
十亲九故,11.906229752134648
滥竽充数,11.906135853429834
斩将刈旗,11.90590924431046
五日京兆,11.90516142729054
移山拔海,11.905110345134911
一意孤行,11.905075804777855
遗迹谈虚,11.90505636744468
计无返顾,11.904815134764368
食箪浆壶,11.904459043775557
缄口不言,11.904452008678039
政令不一,11.904260775309789
桃李争妍,11.904207634755753
方趾圆颅,11.904069178302972
一支半节,11.903952362526315
杜弊清源,11.903920803145313
稀里糊涂,11.903821999054792
扬眉吐气,11.903485441469156
打击报复,11.902705138006283
一肢半节,11.90262887505899
一时半刻,11.902501056002649
见风是雨,11.901992370821688
以慎为键,11.901786623119813
日有万机,11.901680731419711
驷不及舌,11.901577519816476
百喙如一,11.901399454738439
矫世厉俗,11.900927037291439
一傅众咻,11.900846066306768
一元复始,11.900634055063074
一佛出世,11.900618049831944
事不宜迟,11.900527703584183
登堂入室,11.900471397653325
暴露无遗,11.900365224884146
赌誓发原,11.900364329768504
利出一孔,11.900333857163638
运蹇时低,11.900267592219304
出人意表,11.90014137538958
神工意匠,11.899981132249495
学无止境,11.89939887922571
疑神见鬼,11.899216841146778
一丝不紊,11.899198631653118
一卧不起,11.89915475982826
一毫不差,11.899102618241384
心忙意急,11.899069759986268
一得之见,11.898675340402741
满腹珠玑,11.898451938207884
矫世励俗,11.898247652239025
亡不待夕,11.89807320803404
一面如旧,11.897955561344231
宵衣旰食,11.89781677130156
无价之宝,11.897641476278254
比屋连甍,11.897623470728275
事不有余,11.897611895371833
疾风暴雨,11.897539462833855
半解一知,11.897386719866676
急风暴雨,11.897057704423625
不刊之典,11.897035356879408
不识东家,11.896924803606355
杳无信息,11.89683527310556
一物不知,11.89673376250875
有始无终,11.896515214175096
言中事隐,11.896441686111407
全力以赴,11.896424724151483
一世龙门,11.8961327055707
福至心灵,11.896034202424001
付之梨枣,11.895439401121386
土崩鱼烂,11.895390497640571
风行一世,11.895202219708674
年逾古稀,11.894680487620187
三纸无驴,11.89462492184434
研精致思,11.894132841870041
言者弗知,11.894128554793644
山栖谷饮,11.893285036347319
遗簪弊履,11.893131381780803
不解之仇,11.893028537443847
可心如意,11.892873558914609
卑以自牧,11.892853219118434
山栖谷隐,11.892759454260986
赴险如夷,11.892368326754788
森严壁垒,11.891994616527851
捕影系风,11.891628642762218
除患兴利,11.891602791257808
一顾倾城,11.89158880723724
珍禽异兽,11.891323701353413
养生之道,11.891269467802795
磊瑰不羁,11.89115126808392
鼎力相助,11.890825497053923
感激不尽,11.89070214296247
系风捕影,11.890457619961442
沐雨栉风,11.890291525130966
枝附叶从,11.889474273826313
以书为御,11.889178581463938
浮一大白,11.889028003705944
言听计用,11.888989274564942
掩其不备,11.88885224852139
麦秀黍离,11.88874445729773
神领意造,11.888577903072436
视如敝屐,11.888540355282254
山崩地陷,11.888528414575207
骤风急雨,11.888346224646693
枝繁叶茂,11.888229636298735
暮夜无知,11.887929459789879
白屋之士,11.88792011489609
舄乌虎帝,11.887814833077561
天理不容,11.887646372968987
五世其昌,11.88744532994744
长生不死,11.88742743705557
霜露之感,11.887398252550296
昏迷不省,11.887301282155851
父析子荷,11.887190016476472
鸡犬不闻,11.88705298785685
昏迷不醒,11.886435491166518
狼奔豕突,11.886049960139072
心腹之疾,11.885759774929385
乡书难寄,11.88556105734741
高见远识,11.885524801048488
大张旗鼓,11.88532132217425
赌咒发誓,11.885210214523394
教一识百,11.885181827723889
鲁鱼亥豕,11.884648020550312
起偃为竖,11.884497046968212
一泻千里,11.88399442118592
移山填海,11.88372534081457
突然袭击,11.883706652958612
银山铁壁,11.883559942793811
明见万里,11.88351504074924
迁延时日,11.883480628057718
疾言厉气,11.883154238868604
无可置疑,11.88313586532121
煮豆燃箕,11.88295596965003
言行抱一,11.882730027209869
纸上谈兵,11.882621634660339
连枝带叶,11.8821009865408
鲜衣美食,11.881351948820646
剸繁治剧,11.881140285761584
煮豆燃萁,11.881135976863733
里谈巷议,11.881105863338194
鲸吞虎噬,11.880979161557558
揆理度势,11.88086323955928
执意不从,11.880606985816673
星离雨散,11.8805048265832
燕石妄珍,11.880478768481504
喜溢眉梢,11.8801764586186
直言切谏,11.880088504814314
言行一致,11.879979287742621
词无枝叶,11.879882255506507
饰智矜愚,11.879820956522224
见义敢为,11.879591757503826
曲突移薪,11.879532939794771
无稽之谈,11.879292032543063
为虎添翼,11.879231598678809
晨参暮礼,11.879074558959951
暑雨祁寒,11.879065697436552
真心实意,11.87905426690848
一表人物,11.878932096982705
急风骤雨,11.878825302378653
旰食宵衣,11.878800092225276
鹑衣鹄面,11.878776436361024
躬行实践,11.878314208911759
倘来之物,11.878249115892082
傥来之物,11.878249115892082
义不取容,11.878163828210845
欲速反迟,11.878157407369885
不习地土,11.878084360179939
疾风骤雨,11.877655134695454
寝不安席,11.877609027511028
一改故辙,11.877525148747878
计出万全,11.877403036233428
移山造海,11.87694917471727
白衣秀士,11.876685747804252
舳舻相继,11.876535084190477
志骄气盈,11.876227895878648
古是今非,11.87608781063944
除奸革弊,11.875961658970468
商彝夏鼎,11.875588722174802
利傍倚刀,11.875528924663412
泣涕如雨,11.875414631919872
鲜艳夺目,11.875346692570583
高识远见,11.875288297003152
商彝周鼎,11.87519851997595
龙腾虎掷,11.874957877981537
靦颜事仇,11.87471884636484
洗手不干,11.874494162675687
无伤大体,11.874300400770098
不义之财,11.874146762335805
见豕负涂,11.874119736381072
市井之臣,11.873767645566186
引蛇出洞,11.873717290257005
殚智竭力,11.873374810441135
蹈其覆辙,11.873248292763826
一长半短,11.873181792247987
足高气扬,11.872739333389738
一病不起,11.87266953811201
俨乎其然,11.872542434767544
随物应机,11.872517079998492
一串骊珠,11.871309677967055
不以为然,11.871266305547712
贩夫皁隶,11.871234696981645
心烦意冗,11.871093699439207
立身扬名,11.870783808943425
石心木肠,11.870634763444414
乘间抵隙,11.870066971796208
蹈机握杼,11.869771676575207
天衣无缝,11.869734985239301
力所不及,11.86941566224778
尺步绳趋,11.869282398713608
舆死扶伤,11.869127400993715
枕岩漱流,11.868727082523847
忘乎其形,11.868709347895953
拥兵自固,11.868669753188646
水陆毕陈,11.868005205087066
不世之功,11.867571293972624
一尘不缁,11.867532702535222
乐不极盘,11.867362999333594
射鱼指天,11.866606865973754
涤秽布新,11.866466460148871
哑然失笑,11.866423956683501
如虎得翼,11.86633915704965
一柱承天,11.866322825013881
影只形孤,11.865594286648196
蹈常习故,11.865569989677411
丹书铁契,11.865026799719061
蹈常袭故,11.864983921820832
不世之业,11.864874908905104
独霸一方,11.864699092226866
日不移影,11.86462927094689
理不胜辞,11.864562164703074
器满将覆,11.864250756098707
形孤影只,11.863910081724441
倚人庐下,11.863255267273617
有声没气,11.862826560183816
目不识丁,11.862371251849362
韬迹隐智,11.862291518387385
意前笔后,11.86186287941652
无人之境,11.861695533704783
石赤不夺,11.861612434607553
涂歌邑诵,11.861423597462068
异宝奇珍,11.861419182749717
疑误天下,11.861379735056174
长舌之妇,11.860912021782646
不拘细行,11.860816490670503
厉精更始,11.860806927831263
坚壁清野,11.860772578306658
龙驰虎骤,11.860529782229554
酌盈剂虚,11.860152871012513
机不可失,11.859974408877404
心烦意乱,11.859948932098392
甘心首疾,11.859920444679195
骄侈暴佚,11.859661237774501
急于星火,11.85917960657309
天经地义,11.859088505641678
淑质英才,11.859068135322252
直眉睖眼,11.858981541947847
不改其乐,11.857797096256581
无名之师,11.857544153294198
援古刺今,11.857254866235337
励精更始,11.857237525685425
不遗余力,11.856735817617286
秕言谬说,11.856631845680967
别出新意,11.856526506849367
例行差事,11.85626904232809
名重一时,11.855596656860458
粘皮带骨,11.855410010363604
妖不胜德,11.855377293278346
情不自禁,11.85532873159372
燕昭市骏,11.85462657757582
肝脑涂地,11.854585592449297
必不得已,11.8543550485511
仁言利溥,11.854163110954717
疑团满腹,11.854034618124526
九故十亲,11.854006889907915
铸剑为犁,11.853844961457865
悬旌万里,11.853819543148262
玉树琼枝,11.853814411799254
心领意会,11.853801679032156
覆车之鉴,11.85368516450887
手足之情,11.853577412683453
东食西宿,11.853466385575452
瞽言萏议,11.853390382802731
决不待时,11.853379395726588
拔地摇山,11.852770094646935
杯弓市虎,11.85254177266699
河山带砺,11.85204659628947
心荡神移,11.852036794245741
无庸置疑,11.851976073443357
砺山带河,11.851854084530713
无风起浪,11.851507315966073
举止不凡,11.851498460816181
一呼百应,11.851494605366415
措手不及,11.851385057416765
棋布星罗,11.851359931344755
闲情逸志,11.85133372128007
豪奢放逸,11.850223793339206
喜闻乐见,11.850027869083762
适居其反,11.849990901515886
闲情逸致,11.84986110564167
撼树蚍蜉,11.849846337347374
如应斯响,11.849716011952587
执法如山,11.849694065146144
重兴旗鼓,11.849544574109718
一路风尘,11.849438868458664
马尘不及,11.848651867787932
直眉瞪眼,11.848577186817318
衣锦食肉,11.848516452000375
补天柱地,11.847960256049026
铜壶滴漏,11.847479515113463
旰食之劳,11.847469640869829
黜衣缩食,11.847355541894798
遗簪坠舄,11.847193197505147
锋芒毕露,11.84712393169475
鸱视虎顾,11.846928559759778
锋铓毕露,11.846896952948033
一路顺风,11.846815740730342
众擎易举,11.846491812100973
枕经籍书,11.84628307557179
赌誓发愿,11.846260778435886
金玉其质,11.846103199286075
满腹疑团,11.846084289426445
浮迹浪踪,11.845656603224102
改弦易辙,11.845623518817094
称心满意,11.845623402642337
神到之笔,11.845511034475443
离世异俗,11.845192581368018
销声避影,11.845163715452273
一命呜呼,11.8450818025095
尽收眼底,11.84463172738855
心荡神怡,11.844609768025114
不厌其繁,11.84450134130758
深明大义,11.844284953005904
倚门窥户,11.844190686511121
分毫不值,11.844179798229577
漫天蔽野,11.844058708637032
不厌其烦,11.843938341055486
神抶电击,11.843744851079672
故我依然,11.843695980570928
倚天拔地,11.84355010690211
物极则反,11.84349431330142
观者如市,11.84303056988996
腰鼓兄弟,11.842799763903834
凤毛鸡胆,11.842509594050021
脚高步低,11.8423196979554
轻身重义,11.842094670594046
元经秘旨,11.841934837721123
申冤吐气,11.841755222073292
粗衣粝食,11.841525816655972
余杯冷炙,11.841476019368358
以狸至鼠,11.841164759474742
以貍至鼠,11.84095089764757
饔飧不济,11.840909524944147
云天雾地,11.840751510630975
志高气扬,11.840245801424315
当务始终,11.840239685015549
重熙累叶,11.84002010160338
饔飧不继,11.839519152986671
壶中日月,11.839432134576457
一献三售,11.839209392618677
重山复岭,11.838990457105067
狼吞虎噬,11.838987686431365
以狸致鼠,11.83896577133837
更弦易辙,11.838913135000181
解疑释惑,11.838409404121414
飞刍挽粒,11.838388196083011
材优干济,11.838277810379585
明知故问,11.838242447662754
三谏之义,11.837434747152159
遗黎故老,11.837248006766034
良师诤友,11.836316540621068
案牍之劳,11.83619140775939
拾陈蹈故,11.835853964368095
以古为镜,11.835613475427396
白首一节,11.835611655860738
附骥攀鸿,11.83546444202858
人己一视,11.835424441156924
